1999-12-01,"['[\'The Republican challenger , Senator John McCain , will unveil his foreign policy in a speech tomorrow .\', ""Alan Lloyd , chairman of the state \'s far - sighted Air Resources Board , has told his staff to draft regulations requiring manufacturers of diesel lorries to cut particulate emissions by 90 % of today \'s levels , and nitrogen oxides by 70 % , within eight years .""', 'Yesterday while Mr McCain laid out his "" Republican internationalist "" foreign policy ideas in a speech in Washington , Mr Bush launched a headline - grabbing plan to slash income taxes by nearly $ 500bn ( £ 310bn ) over five years .\'', ""In his foreign policy speech yesterday , Mr McCain echoed several of the positions taken by Mr Bush in an address last month .'"", 'As a result of those years , Mr McCain is routinely described by friend and foe alike as "" an American hero "" , as he was again yesterday when introduced by the former US United Nations ambassador , Jeane Kirkpatrick .\', ""After successfully selling his green credentials to America \'s environmentalists and media during seven years in office , the emperor has suddenly been revealed as clothes - less ."", ""After months in which the Republican nomination for next year \'s US presidential election had seemed a foregone conclusion , a shock opinion poll has questioned the triumphal progress of the Texas governor , George W Bush ."", ""For the first time one of Mr Bush \'s challengers , senator John McCain from Arizona , has climbed ahead of the governor in a poll .""', ""Suddenly , the Republican contest , like the Democratic party battle between the vice - president , Al Gore , and former senator Bill Bradley , is a genuine two - horse race .']""]"
2000-01-20,"[""['One of the protagonists , let us call him President Bore , will be sworn in on 20 January .'"", ""Both houses must approve the outcome ; the house has a Republican majority , the Senate is likely to be split 50 - 50 ; the casting vote is held by Al Gore January 20 New president sworn in and takes office'"", ""Gore must leave the house before Republican Dick Cheney is sworn in as his replacement on January 20 .'"", ""January 20 Inauguration day .']""]"
2000-01-22,"['[\'By yesterday the story had taken Washington by storm , not because of the allegations themselves , but because of the suggestion that Gore misled the public when he made his original statement about his drug use .\', ""A spokesman for Gore yesterday insisted that the Vice- President \'s previous statements were true and that Warnecke had backed them at the time . \'""', 'The wild cards , John McCain and Bill Bradley , are expected to bow out , leaving Al Gore and George Bush to slug it out between them .\', ""it is the story that wo n\'t leave Al Gore alone ."", ""Thirteen years after he admitted \' rare and infrequent \' use of soft drugs in his youth , the dope smoke is still lingering around the Vice - President .""', ""At the end of a century defined by the American success story , the two men considered most likely to succeed to the American presidency are both running away from their pasts .'"", ""Al Gore , brought up in a ritzy hotel by a Washington political family , has reinvented himself as a down - home Tennessean ; George Bush , a political prince educated at Andover , Yale and Harvard , is now a man of the people in cowboy boots .']""]"
2000-01-23,"['[""Minghella removes Highsmith \'s stereotypes , the lingo of \' perverts \' and \' sissies \' , only to find that his movie could land in another potential minefield by today \'s PC standards .""', ""But where do we want to go today ?'"", ""The American Presidential race is in danger of becoming a bore before it has properly started .'"", ""The wild cards , John McCain and Bill Bradley , are expected to bow out , leaving Al Gore and George Bush to slug it out between them .'"", 'One outcome seems certain .\', ""it is the story that wo n\'t leave Al Gore alone ."", ""Thirteen years after he admitted \' rare and infrequent \' use of soft drugs in his youth , the dope smoke is still lingering around the Vice - President .""', ""This weekend it is threatening to engulf his campaign for the Democratic nomination for the presidency .'"", ""At the end of a century defined by the American success story , the two men considered most likely to succeed to the American presidency are both running away from their pasts .'"", ""Al Gore , brought up in a ritzy hotel by a Washington political family , has reinvented himself as a down - home Tennessean ; George Bush , a political prince educated at Andover , Yale and Harvard , is now a man of the people in cowboy boots .'"", ""The man whose job they covet , of course , is the former Bill Blythe , son of a travelling salesman and product of the disreputable gambling town of Hot Springs , Arkansas , who , via Georgetown , Oxford and Yale , long ago remade himself ( for a while , anyway ) into the Man From Hope .']""]"
2000-01-25,"['[""Democrat Al Gore and Republican George W Bush flew out of Des Moines in the early hours of this morning the clear winners in last night \'s Iowa caucuses , after voters in the midwestern plains state cast the first votes of the 2000 American presidential election campaign ."", ""However , the picture could be dramatically changed in next week \'s primary in New Hampshire , where both Mr Gore and Mr Bush will be campaigning today .""', 'Tonight I view as not an end but a beginning , a beginning of a debate and dialogue for where we \\\'re going to take this country , "" Mr Bradley told NBC television .\', ""Democrat Al Gore and Republican George W Bush were out campaigning for votes again at dawn yesterday in New Hampshire , only hours after convincing victories in Monday \'s Iowa caucuses which confirmed that they are the men to beat in the American presidential race .""', ""A poll yesterday showed Mr Gore and Mr Bradley level pegging there .'"", ""Mr McCain is ahead of Mr Bush in the nine most recent New Hampshire polls , including one yesterday giving him an 11-point advantage .'"", ""Senator Hatch yesterday withdrew from the race along with the social conservative , Mr Bauer .'"", ""Al Gore'"", 'With a buoyant economy , Al Gore should be a sure thing for president , a job for which he is eminently qualified .\', ""Gore won big over Bill Bradley while Bush \'s victory was tempered by a dramatic second - place showing from conservative publisher Steve Forbes .""', ""Gore beat Bradley two - to - one in meetings of Democratic voters in the early counting .'"", ""As many as 200,000 voters were expected to brave snow and sub - zero temperatures to cast their votes in some 2,000 precinct meetings around the state .'"", ""Last - minute opinion polls showed Mr Gore with a two to one advantage over his only Democratic rival , the former basketball star and New Jersey senator , Bill Bradley .'"", ""A final poll of more than 1,200 likely Iowa caucus goers in the Des Moines Register newspaper showed Mr Gore with a 2:1 lead among Democrats over his only rival , Senator Bill Bradley .'"", ""Mr Gore had 56 % support and Mr Bradley 28 % , with 16 % undecided .'"", 'American politicians and pundits call it the "" big mo "" , an inelegant but apt term for a candidate who has the momentum for the next hurdle in the gruelling US presidential campaign .\'', ""After the Iowa caucuses , Democrat vice - president Al Gore is the man with the wind in his sails .'"", ""He thrashed Bill Bradley , capturing 63 % of the vote , to 35 % for his opponent , even though Mr Bradley took the Iowa caucuses very seriously , devoting more time and money to the contest caucuses than the vice - president .'"", ""The two winning candidates , both of whom are backed by their party establishments , confirmed their long - time frontrunner status by beating their various challengers by substantial margins .'"", ""The biggest winner in Iowa was the vice - president , Al Gore , who crowned an impressive recent campaign fightback by trouncing his only rival , former senator Bill Bradley , by an unexpectedly large margin of 63 % to 35 % in the Democratic contest .']""]"
2000-02-01,"['[\'The first of several scheduled Gore - Bradley encounters in the coming weeks was due to take place at Dartmouth college in northern New Hampshire , the state where the first primary contest of the election season will be held on February 1 2000 .\', ""Polls have shown Mr Bradley nudging ahead of Mr Gore in the first primary state of New Hampshire , where voters will choose their nominee on February 1 , in eight weeks \' time .""', 'The omens for Bradley in New Hampshire , the first primary on February 1 , do not look promising either .\', ""Republican John McCain is poised to score a political upset today by defeating the frontrunner for his party \'s presidential nomination , George W Bush , in the New Hampshire primary vote , three polls showed yesterday .""', ""Senator John McCain threw the American presidential contest wide open by winning a runaway victory over the Republican favourite Governor George W Bush in the New Hampshire presidential primary last night .'"", ""Among the Democratic hopefuls , Vice - President Al Gore is favourite to defeat Bill Bradley in the New Hampshire contest , the same polls predict .'"", 'In the Democratic race , the vice - president , Al Gore , and Senator Bill Bradley were locked in a contest that was too close to call , the polls predicted .\', ""What \'s the fuss about in New Hampshire ?""', ""The Democrat frontrunner , vice - president Al Gore beat Bill Bradley , the former New Jersey senator and basketball star .']""]"
2000-02-23,"['[\'But Democrats in the state are now much more concerned at the appeal of the man who last night described himself as "" Al Gore \\\'s worst nightmare "" - John McCain .\'', ""Political analysts said yesterday that Mr McCain could now assemble a coalition which could threaten the Democrats come November if he is the chosen Republican candidate .'"", ""Where Ella Fitzgerald and James Brown once sought to woo the black audience through song and funk , Bill Bradley and Al Gore chose instead to lacerate each other in the service of democracy .'"", 'Mr Bradley , the former New Jersey senator who is struggling to stay in the race for the Democratic presidential nomination , alluded to the theatre \\\'s past by saying : "" What you have just seen is an elaborate \\\' Gore \\\' dance .\']']"
2000-02-29,"['[""Senator John McCain of Arizona and Governor George W Bush of Texas were on course to divide the electoral spoils in yesterday \'s latest Republican presidential primary contests in Virginia and Washington state last night , but the Democratic hopeful Bill Bradley looked set to lose a last - ditch gamble to reignite his flagging campaign against Al Gore ."", ""Opinion polls taken before yesterday \'s primaries gave Mr Bush the lead over Mr McCain in Virginia , but in Washington Mr McCain was the frontrunner thanks to independent voters \' support .""', 'Mr McCain continued to set the agenda on the campaign trail yesterday , attacking Mr Bush for becoming a prisoner of the religious right and warning that the Texas governor could not create a national majority to defeat Mr Gore . ""\'', 'The former New Jersey Democratic senator and one - time basketball star had gambled everything in recent days on gaining an upset pre - super Tuesday advantage over Mr Gore in yesterday \\\'s "" open "" primary in Washington .\'', 'Although yesterday was not an official Democratic primary in the north - western state , Washington \\\'s unusual election rules placed all the presidential candidates on a common ballot paper yesterday , creating a cross - party "" beauty contest "" in which Mr Bradley hoped to finish ahead of Mr Gore , who has had a clear advantage in every aspect of the Democratic race so far .\', ""There was little sign from the polls that Mr Bradley \'s Washington strategy was likely to bear fruit , while opinion polls in New York , which votes next week and has been seen as Mr Bradley \'s best super Tuesday hope , showed Mr Gore ahead of his challenger by 52 % to 38 % ."", ""The day before Virginia and Washington state \'s primaries , Mr McCain tried to tie Mr Bush to the Christian conservative Pat Robertson .""', '"" I am a Reagan Republican who will defeat Al Gore , "" Mr McCain told an audience in Virginia Beach . ""\']']"
2000-03-07,"['[""A Gallup national opinion poll showed Mr McCain \'s approval ratings now exceed Mr Bush \'s for the first time in the contest , but the Texas governor still leads among core Republican voters , who hold the key in next Tuesday \'s day of reckoning .""', ""While Mr Gore and the Republican rivals have tried in recent days to take their message to all of the states which vote on March 7 , Mr Bradley has spent the whole of the past week campaigning to ambush the vice - president in Washington , in the hope of generating a bounce for his faltering presidential bid .'"", ""If Mr Bradley fails to win any of the March 7 contests - as seems likely - he will come under enormous pressure from the Democratic establishment to abandon his challenge .'"", ""But in a political campaign there is no substitution , so Bill Bradley , who must by now be one large ache , has to play out the clock , which probably will run out Tuesday .'"", 'Bob Shrum , one of the vice - president \\\'s top political strategists , said last night : "" A lot of McCain voters are a lot closer to Al Gore than to George Bush . ""\'', 'Super Tuesday "" leaves him in an unwinnable position .\', ""Mr Gore \'s decision to fly to Nashville on Super Tuesday was symbolic of his campaign \'s renaissance ."", ""Vice - president Gore , however , was heading for a clean sweep over his rival in all yesterday \'s Democratic contests , including , a runaway win in New York , where Mr Bradley , a former senator , once nurtured high hopes of victory ."", ""But Mr Bush was on course to win seven out of yesterday \'s 11 Republican primaries , including the campaign crown jewel , California .""', 'Before Super Tuesday , the Bradley campaign had not won one state , and his camp was hoping last night to avoid a complete Gore whitewash .\', ""Fresh from decisive victories over their party opponents in this week \'s Super Tuesday primary contests , Al Gore and George W Bush shifted decisively into presidential election mode yesterday , beginning an eight - month battle for the hearts and minds of middle America in the race to succeed Bill Clinton .""', ""Mr Bush abruptly softened the tone of his Republican campaign by quickly emphasising the education issue and stressing his racial inclusiveness in victory remarks in Texas after his big win over Mr McCain on Tuesday .'"", ""The abruptness of the change of tone and direction in the campaign reflects the decisive quality of the Super Tuesday results , in which 11 states held presidential primaries for both parties , with a further five states holding caucuses for one or both parties .'"", 'I lost , "" Mr Bradley confessed in a speech to supporters in New York late on Tuesday , and aides confirmed yesterday that Mr Bradley will today withdraw from the contest and endorse Mr Gore , a move that has fanned speculation that the erstwhile challenger may be in the running for the vice - presidential slot on the Democratic ticket .\'', ""Super Tuesday was super for Al Gore , less so for American democracy .'"", 'The Gore and Bush campaigns effectively wrapped up their party nominations on March 7 , defeating challenges from Bill Bradley and John McCain in the "" super Tuesday "" primaries .\'', 'Mr McCain is running ads in California , Ohio and New York , touting the Arizona senator as "" a Republican like Ronald Reagan "" who gives the party its best chance to win in November .\', ""Mr Gore then made it clear he would take up Mr Bradley \'s call for campaign finance reform - a crusade which fueled the Bradley campaign , as well as John McCain \'s all but crushed insurgency within the Republican Party ."", ""The prospective battle for the White House between Vice - President Al Gore and Republican governor George W Bush pits two of America \'s political dynasties against each other .""', 'Al Gore and George W Bush took this year \\\'s US presidential election contest in an iron grip early today , after voters in 16 "" Super Tuesday "" primary and caucus states rallied overwhelmingly behind the Democratic and Republican party frontrunners in the day \\\'s giant coast - to - coast ballot .\', ""Big wins for the two favourites left their respective rivals - Bill Bradley challenging for the Democratic party \'s presidential nomination and John McCain for the Republicans \' - gasping for political oxygen to continue their campaigns to win their parties \' endorsements to run for the presidency in November .""', 'In front of jubilant supporters in Nashville , the vice - president saluted Mr Bradley and sought to reunite the party , declaring : "" Join us now .\'', ""Mr Bradley was trailing in all 15 states holding Democratic contests , with a double - digit shortfall in most of them .']""]"
2000-03-10,"['[\'Youssef Salameh , head of the Palestinian hajj delegation , said three elderly Palestinian women were also crushed on Friday at the mosque .\', ""The report was the first official confirmation of Rebiya Kadeer \'s conviction last Friday .""', 'As the light of the world Al Gore is not much to look at .\', ""He \'s a poor fish , lugubrious and somnolent .""', 'His minders goad him into flapping his fins a bit but there is no spark in his fishy eye .\', ""Some people may not have noticed that a crucially important election is being fought in London this year : it \'s the one to choose the next president of the USA , and about 250,000 American citizens living over here are eligible to vote in it .""', ""Andy Goldberg is the international campaign chair for Democrats Abroad , a constituent part of the democratic party .']""]"
2000-03-12,"['[\'Neutrals put Al Gore in the lead An opinion poll published yesterday showed that , for the first time in the US presidential campaign , the Democratic contender , Vice - President Al Gore , has caught up with - and overtaken - the Republican frontrunner , George W Bush , by wooing independent voters .\', ""Yesterday \'s poll showed he now has the backing of half .""', ""At least six pilgrims have been crushed to death while performing Muslim rites as part of the annual pilgrimage to Mecca , Saudi Arabia , officials said yesterday .'"", 'Reuters , Ulan Bator Russian rocket fails to launch A Russian space launch ended in failure yesterday , sending its US payload plunging towards earth , a spokesman for Russian mission control said .\', ""Mr Clinton clashed with the National Rifle Association - the main pro - gun lobby - after the NRA \'s executive vice - president , Wayne LaPierre , accused him on Sunday of deliberately tolerating gun violence ."", ""\' It is ', ' said the triumphant Governor of the Lone Star State ', ' up to Al Gore to explain what happened in that administration , the Clinton administration . \'"", ""The smirk had gone - in its place a pinched reserve , with presidential sheen . \'""', 'The poll , published by the Washington Post and the ABC television network , showed Mr Gore leading Mr Bush by 48 % to 45 % among registered voters .\', ""The lead is no larger than the poll \'s margin of error , so the poll was declared a dead heat .""]']"
2000-03-15,"['[\'AP , Beijing 1,340 years for murderer A South African man convicted of 27 murders , 26 attempted murders , 14 rapes and 41 armed robberies was sentenced yesterday to 1,340 years and three months in prison .\', ""AP , Johannesburg Liberia shuts radio stations The Liberian government yesterday closed two of the country \'s leading independent radio stations - the Swiss - funded Star Radio and the Roman Catholic - run Radio Veritas - saying they posed a national security threat ."", ""The primaries took place in Mr Gore \'s home state of Tennessee and Mr Bush \'s state of Texas , as well as in Florida , Louisiana , Mississippi and Oklahoma ."", ""Gore and Bush confirmed Al Gore and George W Bush clinched the Democratic and Republican nominations for the US presidential election in November after sweeping the board in Tuesday \'s six southern state primaries .""', ""Mr Gore has 2,497 delegates , taking him past the 2,168 required .'"", ""Mr Bush unofficially has 1,068 , more than the 1,034 needed .'"", 'This time next year the former drummer in the high - school group The Wildcats could be kicking back in the screening room at the White House evaluating the movies nominated for the 2001 Oscars .\', ""Of course , that would require Tipper Gore \'s husband to win the presidential election .""', ""Everyone knows that the incumbent likes a blow ( on the saxophone ) but Al Gore would be the first in the job to concede that he not only put the object in question to his mouth but inhaled too .']""]"
2000-05-08,"[""['George W Bush squeezed a tepid endorsement yesterday from his defeated presidential rival , John McCain , but the two Republicans made it clear they remained far apart on the issues of campaign finance reform and taxation .'"", ""In a Gallup poll yesterday , he emerged as one of the most popular politicians in the US with a favourable rating from 72 % of those questioned , better than both Mr Bush and Mr Gore .'"", 'Two months after Mr McCain dropped out of a bitter Republican primary contest , he finally agreed to meet Mr Bush in Pittsburgh and , after an 80-minute encounter behind closed doors , offered to campaign "" enthusiastically "" for the Texas governor against Vice - President Al Gore , the Democratic contender .\'', ""However , the senator from Arizona betrayed little outward enthusiasm at a joint press conference at which body language was scrutinised in forensic detail for signs of healing of the Republican wounds left by the primaries .']""]"
2000-06-14,"['[\'Al Gore signalled that he was willing to consider a review of how the death penalty is imposed in the US , it was reported yesterday , after a string of reports suggested that errors were common and that innocent people may have been , and may be about to be , executed .\', ""Starting a media offensive aimed at setting out his policy initiatives , the vice - president \'s first substantive remarks on the death penalty in the campaign for the US presidency were made to a group of editors at the New York Times .""', ""His principal emphasis was on the economy , which the Gore camp believes is his strong suit after eight years of continuous economic expansion .'"", ""It would take a great deal of courage for any presidential candidate to come out against the death penalty , as most Americans favour capital punishment .'"", ""In a recent Gallup poll , two - thirds backed capital punishment in murder cases , while a Newsweek poll showed 73 % favouring the death sentence .'"", ""So it was interesting to see vice - president Al Gore flag his concerns in a meeting with a group of editors from the New York Times , although he was careful to restate his support for the death penalty in principle .']""]"
2000-07-24,"['[""As Republicans prepared for their convention , which begins on Monday , Mr Bush and his allies seemed to have taken a firm grip on the party \'s policy making process .""', ""Al Gore went to San Antonio last week , which is the equivalent of saying Gary Cooper took a walk down Main Street at high noon .'"", ""Gore packed heat .'"", ""The Lone Star state put a weapon in his hand by confessing it had overspent its budget by $ 650 m .']""]"
2000-07-31,"[""['Mr Bush is expected to announce his running - mate on the eve of the Republican convention in Philadelphia , which starts on July 31 .'"", ""George W. Bush arrives at the Republican convention in Philadelphia tomorrow flanked - in defiance of his rival , Al Gore - by a White House - in - waiting .'"", ""His performance late on Monday night , which electrified the crowd in the Philadelphia convention hall , once more raised the question of whether the Harlem - born general might be persuaded to run for president .'"", 'His performance late on Monday night , which electrified the crowd in the Philadelphia convention hall , once more raised the question of whether the Harlem - born general might be persuaded to run for president .\', ""George W Bush \'s choice of Dick Cheney as his vice - presidential running - mate is bad news for the Democratic candidate , Al Gore .""', ""Mr Bush has made a smart pick that spells trouble this autumn .'"", 'Speaking in Philadelphia , where his US counterpart , George W Bush , is about to accept the Republican nomination for the White House , the Conservative leader tailored his language to the "" compassionate conservatism "" which has carried the governor of Texas to an 11 % to 16 % lead over vice - president Al Gore .\']']"
2000-08-01,"['[\'General Colin Powell re - emerged yesterday as America \\\'s most potent unifying figure after an impassioned address to the Republican national convention , in which the black Gulf war hero challenged his party to don "" the mantle of Lincoln "" and embrace minorities .\'', 'General Colin Powell re - emerged yesterday as America \\\'s most potent unifying figure after an impassioned address to the Republican national convention , in which the black Gulf war hero challenged his party to don "" the mantle of Lincoln "" and embrace minorities .\', ""The Russia expert consolidated her position as Bush \'s principal foreign policy adviser with a speech in primetime on Tuesday .""', 'Speaking in Philadelphia , where his US counterpart , George W Bush , is about to accept the Republican nomination for the White House , the Conservative leader tailored his language to the "" compassionate conservatism "" which has carried the governor of Texas to an 11 % to 16 % lead over vice - president Al Gore .\'', 'Although he mentioned neither Tony Blair nor Bill Clinton by name in a speech to the centre right\', ""General Powell \'s appearance was part of a carefully orchestrated lineup , heavily weighted with blacks and Hispanics , intended to promote the presidential candidate , George W Bush , as a new , culturally sensitive breed of Republican ."", ""The general \'s powerful oratory , however , also served as a reminder of his towering national stature in comparison with either of the presidential candidates ; his popularity rating stands at 81 % , nearly 20 points ahead of Mr Bush , and more than 30 points clear of the Democratic contender , Vice - President Al Gore ."", ""General Powell \'s appearance was part of a carefully orchestrated lineup , heavily weighted with blacks and Hispanics , intended to promote the presidential candidate , George W Bush , as a new , culturally sensitive breed of Republican ."", ""The general \'s powerful oratory , however , also served as a reminder of his towering national stature in comparison with either of the presidential candidates ; his popularity rating stands at 81 % , nearly 20 points ahead of Mr Bush , and more than 30 points clear of the Democratic contender , Vice - President Al Gore .""]']"
